agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
2,0,0.07111910046238917,0.015839023671916738,0.1258531830027224,0.017995252273976803,0.04567926935851574,0.03477109782397747,0.014662635512650013,0.0,0.0
2,1,0.06970240129750019,0.012412761313158688,0.11141257250938373,0.01978911249898374,0.05254156468436122,0.03468136163428426,0.015541964210569859,-0.0014166991648889961,0.0553299881968202
2,2,0.06880010678522376,0.009942322316129858,0.09971119453767395,0.02054274532323082,0.06292138621211052,0.03527333525319894,0.017599672699968018,-0.0009022945122764213,0.041051779586074366
2,3,0.06828744514298488,0.008589789867208054,0.09268111925957764,0.02126110391691327,0.07106819679029286,0.03595860977657139,0.01882758061401546,-0.0005126616422388906,0.029293004266427978
2,4,0.0678110409738202,0.007742366790907421,0.08799071991356487,0.021834639832377434,0.0770594259724021,0.036654840037226674,0.019870850071310994,-0.00047640416916467076,0.021954965442187026
2,5,0.06663751969617879,0.007363316885754108,0.0858097715050804,0.021234079357236625,0.07704438408836722,0.03662988021969795,0.02047117743641138,-0.0011735212776414119,0.028928285304037713
2,6,0.06642298449162423,0.007460164114904879,0.086372241576243,0.020826242119073867,0.07568100318312646,0.03636555373668671,0.020291389897465706,-0.00021453520455455878,0.02909084100150935
2,7,0.0666372442034731,0.007548676440982953,0.08688311942479364,0.0206161511130631,0.07701183445751668,0.03648001328110695,0.020689064636826515,0.0002142597118488628,0.0290343792033732
2,8,0.06667729428857042,0.0076774016265668266,0.08762078307437583,0.020331573113799094,0.0768901857547462,0.03623768761754036,0.020477357413619755,4.0050085097318485e-05,0.028307234687912134
2,9,0.06693387020763825,0.007914156041583706,0.08896154248653575,0.019956904510036108,0.07543092146515847,0.03590472787618637,0.02036719643510878,0.0002565759190678365,0.02740573648558811
2,10,0.06746082524280092,0.008223168999964394,0.09068169054425702,0.019735006522387265,0.07421943750232458,0.03596985228359699,0.0204314979724586,0.0005269550351626821,0.02677159140449048
2,11,0.06768929471747281,0.008535557447495783,0.09238808065706194,0.01973832380026579,0.072296879068017,0.03600013069808483,0.02035975647158921,0.0002284694746718742,0.027687869305984672
2,12,0.06757712118331896,0.008806129416230893,0.09384097940788391,0.019670481141656638,0.07060667863115669,0.035727473348379134,0.019901424646377563,-0.00011217353415384421,0.02712240082361915
2,13,0.06816008535359913,0.009184521792709807,0.0958359107678839,0.019628505408763885,0.06970500512979924,0.035684697702527045,0.01971836034208536,0.0005829641702801747,0.02724639626429479
2,14,0.06870353189919419,0.009626306151550273,0.09811374089061263,0.01963611152023077,0.06852884814143181,0.03573376126587391,0.01968000754714012,0.0005434465455950703,0.026403552438544576
2,15,0.06888503620789052,0.009974506487668703,0.09987245109472734,0.019477551709860562,0.06636721957474948,0.03568548150360584,0.0193164749071002,0.00018150430869631236,0.024893360257145183
2,16,0.06908129348366186,0.010279583112334118,0.10138827896918913,0.019209087546914815,0.06490214709192516,0.03548991605639458,0.018976480513811116,0.00019625727577134966,0.025054740978589916
2,17,0.06920841106585532,0.010635786788505157,0.10312995097693568,0.019470063224434852,0.061789714731276035,0.035451560840010644,0.01832871548831463,0.00012711758219345926,0.02351260908030254
2,18,0.069265038670277,0.010964346130564274,0.10471077370817329,0.019714910257607698,0.06088269595056772,0.035395451635122296,0.01804357673972845,5.6627604421664654e-05,0.0245563448045043
2,19,0.06939297131520462,0.011346550530266819,0.1065201883694674,0.019527360890060665,0.05960452668368817,0.035324420779943466,0.017765965405851604,0.0001279326449276415,0.023323949887521806
2,20,0.06962175815040071,0.011741347170512995,0.10835749706648357,0.01931725684553385,0.05831262581050396,0.035284561850130555,0.017667692340910437,0.00022878683519607872,0.021889137438863285
2,21,0.0697856168084225,0.012130374769939592,0.11013798059679318,0.019198980927467347,0.0555187834892422,0.03515614941716194,0.017375586088746786,0.00016385865802178153,0.021651236580802067
2,22,0.07011510464627004,0.012525128594764456,0.11191572094556,0.0189794740639627,0.055127293244004255,0.035080923140048986,0.017162075266242034,0.0003294878378475549,0.020499663883647695
2,23,0.07016322770981351,0.012817221227779493,0.11321316720143242,0.01872648308053613,0.053773326985538,0.03500552102923393,0.016886132583022115,4.812306354346238e-05,0.020223744318106165
2,24,0.07027439904002648,0.01312526587929843,0.11456555276041062,0.018621674459427594,0.05283235311508179,0.034956762194633485,0.016737864725291728,0.00011117133021296461,0.019296772687288525
