agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
1,30,0.03264867721338971,0.0013174182898000196,0.03629625724231108,0.008223817218095064,0.04489590012235567,0.018956823647022246,0.01331025413237512,0.0002530095211463049,0.006031444395943404
1,31,0.032691776510258896,0.0013298117199164801,0.03646658360631662,0.008113810163922609,0.04547606984851882,0.01900224150158465,0.013410795805975793,4.309929686918625e-05,0.006052160737972489
1,32,0.03273387362490463,0.0013508725114151502,0.03675421760036731,0.007932248781435192,0.045676240627653894,0.01887099491432309,0.0133771566208452,4.2097114645730484e-05,0.006012707946476917
1,33,0.032638813000984916,0.0013743368347027569,0.037072049237973845,0.007845853606704622,0.0449661000398919,0.018436762411147355,0.013169926730915904,-9.506062391970772e-05,0.006263097926988473
1,34,0.032530414417261455,0.0013854228148658468,0.037221268313503864,0.007800962030887604,0.0447175643639639,0.018084619240835306,0.012949580419808628,-0.00010839858372346498,0.006152854199287258
1,35,0.03259376784653283,0.0014172383854667275,0.037646226709548564,0.0077696904772892594,0.04468153316993266,0.01787013019202277,0.012808421708177774,6.335342927137391e-05,0.006094627465680785
1,36,0.0328183898907105,0.0014445863282145765,0.038007714061945065,0.007837936584837736,0.04471830034162849,0.01797772612189874,0.012790322257205843,0.00022462204417766766,0.006230303446725275
1,37,0.033060248894246476,0.001459613265550023,0.03820488536234631,0.007938237336929888,0.04511089802253991,0.018149211723357442,0.012886997126042847,0.00024185900353597382,0.006452155896629557
1,38,0.033244917445658065,0.001481369456602654,0.038488562672599945,0.007962421246338636,0.045074011851102116,0.018219148716889323,0.012921422556973995,0.00018466855141159613,0.0065879647169449105
1,39,0.03342903355965674,0.0015077193096788295,0.03882936143794834,0.00800783666782081,0.04503330634906888,0.018134049698710443,0.012799500068649649,0.00018411611399867978,0.006640849571153903
1,40,0.033723667176333766,0.0015262728627504646,0.03906754231776635,0.008057102304883301,0.04589741915115156,0.01826615519821644,0.01289985179901123,0.0002946336166770198,0.006843529366089128
1,41,0.03379668526977934,0.0015228862350780857,0.039024175008295636,0.008141268207691609,0.045935025252401826,0.01845513042062521,0.012963966745883225,7.301809344557109e-05,0.006602546070779324
1,42,0.03386226841396849,0.0015070208026538355,0.03882036582328708,0.008235978800803423,0.04630199791863561,0.01853398368693888,0.013057624502107502,6.558314418914958e-05,0.006924631388371415
1,43,0.033891784669836555,0.0014957683372666716,0.03867516434698981,0.008216218324378133,0.046456508431583644,0.01870152084156871,0.01317557254806161,2.9516255868074958e-05,0.006931949120713064
1,44,0.033838147570185176,0.0014767505423298325,0.03842851210143105,0.008310021110810339,0.04623885934706777,0.018735502520576118,0.013122956221923231,-5.363709965138693e-05,0.007012176626450039
1,45,0.03371124017401838,0.0014390582500269967,0.037934921247143726,0.00833119647577405,0.04624464538646862,0.018810317991301416,0.01314390650950372,-0.00012690739616678918,0.007175085677110409
1,46,0.03349846855849064,0.0013884053790209367,0.03726131209473087,0.008469729428179562,0.04572192988125607,0.01882508583366871,0.013048351276665926,-0.00021277161552774485,0.007120223873436494
1,47,0.033388153543702864,0.001348697458545591,0.03672461652006173,0.008638395322486758,0.04548029260477051,0.01907467271666974,0.013091160147450865,-0.00011031501478777498,0.007232338119647837
