agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
3,18,0.23571430381503425,0.03297600760037669,0.181592972332017,0.09887289693333992,0.3416086360812187,0.18081886808412445,0.10415699943213871,0.000758409721567138,0.017741153723856058
3,19,0.23667208715193233,0.032340853124266995,0.17983562807260134,0.10133471296867355,0.3418056486872956,0.18282932676374913,0.10362056579906495,0.0009577833368980775,0.0171317369094683
3,20,0.23890958531229467,0.03315175493228992,0.18207623384805036,0.10278023611754179,0.3437855815514922,0.18588668294250965,0.10512846936471759,0.002237498160362338,0.022466453295002863
3,21,0.2400775856870308,0.03321699858441038,0.18225531153963764,0.10323653635568918,0.3485135233029723,0.18785482719540597,0.10627647599903867,0.001168000374736148,0.022615380599308583
3,22,0.24057443557902394,0.032703715303971585,0.18084168574742823,0.10419276691973209,0.3477356549352407,0.19100198061205448,0.10809659212827682,0.0004968498919931153,0.023094402545412278
3,23,0.24098453094121483,0.0322721891032383,0.17964461890977504,0.10510305133648216,0.3493779017357156,0.19326300830580295,0.10892653537448496,0.000410095362190914,0.022537596434810715
3,24,0.24128105735051003,0.03175557550320486,0.17820094136453057,0.10565336868166923,0.347428641282022,0.19621623083949088,0.10913078418234362,0.00029652640929518387,0.02211965581843801
3,25,0.24146104737158045,0.031233578032778826,0.17673024085531833,0.1066676941467449,0.3466412155888975,0.19958081176737325,0.1100871543865651,0.00017999002107040748,0.022339693656272492
3,26,0.2410789068256795,0.030614260708507725,0.17496931361958223,0.1079718682449311,0.3459323182003573,0.20093008307740093,0.1097285594092682,-0.00038214054590091106,0.022243893744962932
3,27,0.24020478755988642,0.02991157896878529,0.17294964286978246,0.10862743289326318,0.34239103794097897,0.202240445651114,0.11025503079872578,-0.0008741192657931245,0.021782346622005035
3,28,0.23898223194941584,0.02916395478747978,0.17077457301214305,0.1089384199003689,0.3396014500518504,0.20271968189626932,0.10880318952258675,-0.0012225556104705903,0.02174986252413113
3,29,0.23761956954243818,0.028305098057266116,0.16824119013269645,0.10940388776361942,0.3355061200505588,0.2024637259542942,0.10748086054809389,-0.0013626624069776152,0.021432806864850763
3,30,0.23582611919080396,0.02748384708892747,0.16578252950455144,0.10958074438385665,0.33436835687607525,0.20285263918340207,0.10700042396783829,-0.0017934503516342374,0.022107446151653255
3,31,0.23353990840367572,0.02644941449692601,0.16263275960557888,0.11013327513355761,0.33004369102418424,0.20189908780157567,0.10539231300354004,-0.0022862107871282206,0.02274935861789696
3,32,0.23144338625851388,0.025439067614561543,0.15949629341950722,0.10991095639765262,0.32765674296533687,0.2018584793433547,0.10475329435430467,-0.002096522145161871,0.02333313581399413
3,33,0.22878782305024833,0.02448211566301764,0.1564676185765529,0.10887929889140652,0.32234195414930583,0.20016981810331344,0.1024398492416367,-0.0026555632082655217,0.023227551724222223
3,34,0.22610955489994386,0.02349369943790037,0.15327654562228485,0.10846024677157402,0.31770890561747367,0.1994871310889721,0.10150765599682926,-0.002678268150304502,0.023365611542175986
3,35,0.2238892602538999,0.02263012140259106,0.15043311271987647,0.10941187366843225,0.3151277860160917,0.1986747322836891,0.10047937317285685,-0.002220294646043931,0.023663427718180027
3,36,0.22204914197112585,0.021907790938102977,0.14801280666923042,0.10952903591096401,0.3119590813294053,0.19946953132748604,0.09919127444736661,-0.0018401182827740563,0.024163247445963026
3,37,0.22018111651552294,0.021409252284264532,0.14631900862247713,0.11015722677111625,0.3079822066240013,0.19710922986268997,0.09746705470606684,-0.0018680254556029106,0.024032798685002525
3,38,0.21841462196864614,0.02107924499851708,0.14518693122494558,0.11002202229574322,0.30454118566121907,0.1951973640359938,0.09501896761357784,-0.0017664945468768472,0.02465278155916929
3,39,0.2164721797855846,0.020909671097837805,0.14460176727079724,0.10888901464641094,0.29814794822596014,0.19366700723767283,0.0937479140702635,-0.0019424421830615028,0.024674406430287257
3,40,0.21518272046473563,0.020791228457619427,0.14419163796010998,0.10818486544303596,0.2965689752832986,0.19299568831920622,0.09344409592449664,-0.0012894593208489823,0.024440453994373276
3,41,0.21395596051700996,0.020756851297869305,0.14407238214824278,0.10739797372370959,0.29324535094201565,0.1914526928216219,0.091790509223938,-0.0012267599477256592,0.024010241249511868
3,42,0.21341692358800296,0.020784382983844697,0.144167898589959,0.10634102392941713,0.29253185614943505,0.19095408122520893,0.09131460972130298,-0.0005390369290069792,0.023571417330267134
3,43,0.21328329979136032,0.02093664714967863,0.1446950142530095,0.10639851752202958,0.293541570007801,0.1913930044043809,0.091467243921943,-0.00013362379664264162,0.022997614895386268
3,44,0.21389266087044292,0.02105119011831767,0.1450902826460741,0.10593463629484177,0.29511757008731365,0.19168909778818488,0.09352374896407127,0.0006093610790825915,0.022611530443333666
3,45,0.21490155545939985,0.02133419457189518,0.1460622968869625,0.10599064454436302,0.2990244135260582,0.19249189924448729,0.09584177704527973,0.0010088945889569008,0.022656181119871246
3,46,0.21656414536431898,0.021610705622182046,0.14700580132151944,0.10592286996543408,0.30226881345151924,0.1947218982502818,0.09635610561817884,0.0016625899049191506,0.022441066377410123
3,47,0.21899862646700116,0.021893071888222468,0.1479630760974591,0.10759001448750495,0.30596892219618893,0.19840616388246418,0.09780184403061866,0.0024344811026821836,0.02208618879487946
3,48,0.2217047191763227,0.02215107943928967,0.14883238706440768,0.10937226638197899,0.3106847647344693,0.20212918072938918,0.0986995592713356,0.0027060927093215293,0.022117883196926705
3,49,0.22465706546535075,0.022515564566831996,0.1500518729201072,0.11067465252708644,0.31664717495441436,0.204057078063488,0.10079519823193551,0.002952346289028064,0.0219550034575019
3,50,0.2282166235584591,0.02281767886187844,0.15105521792337542,0.11370506454259158,0.32372759548015895,0.20762406885623932,0.10261951833963395,0.003559558093108353,0.022241844376184032
3,51,0.23280347484756433,0.02311542900198828,0.15203759075303805,0.11735377698205411,0.3311780128628015,0.21193809807300568,0.10473953261971472,0.004586851289105252,0.022591393923713655
3,52,0.23846585541116191,0.02342592547075202,0.15305530200144005,0.1219666093122214,0.3401200994849205,0.21881281435489655,0.10730706304311753,0.005662380563597544,0.023058691863364934
3,53,0.2458075907762011,0.023761866134346308,0.15414884409020493,0.12695953529328108,0.3490019977092743,0.2288307748734951,0.10970135405659676,0.007341735365039203,0.023086109355834963
3,54,0.25430060931760234,0.02415187805553194,0.15540874510635475,0.13324062414467336,0.35963831916451455,0.24023739993572235,0.11201642155647278,0.008493018541401253,0.02332155645409972
3,55,0.26315730681219024,0.024610010996239003,0.15687578205777652,0.13985283160582185,0.3740802474319935,0.25228488594293597,0.11587078198790551,0.00885669749458786,0.023398544365351517
3,56,0.27242231083542223,0.02521888563209933,0.15880455167311588,0.14811313413083554,0.3856337457895279,0.26476523131132124,0.11899407505989076,0.009265004023232031,0.023614998298552972
3,57,0.28200446703496385,0.02606283690244253,0.1614398863430055,0.15539770647883416,0.40106233842670913,0.2784051977097988,0.12293145731091501,0.00958215619954164,0.02351837104098096
3,58,0.2918737709801333,0.02694976674861466,0.16416384117281935,0.16337446197867395,0.4134299252182245,0.2899885207414627,0.12495939135551454,0.009869303945169374,0.023387576547739812
3,59,0.3018680701332507,0.027986981780724517,0.16729310141402878,0.17106269353535025,0.4239801600575447,0.30277313804253936,0.12665851125493646,0.009994299153117465,0.023434876443704306
3,60,0.3116204843980042,0.029048111822545842,0.17043506629372326,0.17912224307656288,0.4375898845493793,0.3166714236140251,0.12876583784818652,0.009752414264753461,0.023844303762159867
3,61,0.32153851377750886,0.030240430158238144,0.17389775777231328,0.18782567605376244,0.4534230142831802,0.3287977769970894,0.13133046627044676,0.009918029379504732,0.023969146228427027
3,62,0.33146535109714287,0.03143800687693678,0.17730766164195155,0.19271701723337173,0.4697775781154633,0.3417913738638163,0.13595717251300812,0.009926837319633924,0.024421655731505475
3,63,0.3411841910726801,0.03283136636895667,0.1811942779696883,0.2010698463767767,0.48471235036849974,0.35583747178316116,0.13862692229449747,0.009718839975537267,0.02495027316422868
3,64,0.3500300733747278,0.034312759525160115,0.18523703605154157,0.20543698221445084,0.4980889454483986,0.36869431361556054,0.14125905111432074,0.008845882302047685,0.025354032112897662
3,65,0.3584268393522423,0.03591783178361423,0.18952000365031188,0.20982251926325263,0.5118579499423503,0.3821539886295795,0.14574176296591762,0.008396765977514443,0.025422448568325925
3,66,0.3664190123845605,0.03774790724065888,0.1942882066432723,0.21316026896238327,0.5265713639557361,0.39615404158830647,0.15019209533929823,0.00799217303231824,0.025369753581614675
3,67,0.37364119004623875,0.03965556454716874,0.19913704965969728,0.2142836183309555,0.541561572253704,0.40773167461156845,0.1544258274137974,0.0072221776616782874,0.02538109195217443
3,68,0.38056856452078475,0.04176371775941772,0.20436173261992502,0.21441195346415043,0.5527980022132396,0.4134253606200218,0.16158349588513377,0.006927374474545941,0.025651262461248055
3,69,0.3869568228331921,0.04412694818919066,0.21006415255628616,0.2147876001894474,0.5645267568528652,0.42054785788059235,0.1656447738409042,0.006388258312407414,0.025865147899553624
3,70,0.39259769438216374,0.04653923733907415,0.2157295467456281,0.212704398855567,0.5748912706971169,0.4243479311466217,0.17240388840436938,0.005640871548971626,0.025912904144628112
3,71,0.3973373903927198,0.04888796504170749,0.22110623021911321,0.21138241104781627,0.5827279858291149,0.4312520310282707,0.17646094784140587,0.004739696010556072,0.026033589044780106
3,72,0.400739019323703,0.05114902976878043,0.2261615125718353,0.20953757166862488,0.5884326137602329,0.4330166421830654,0.17893474847078322,0.0034016289309831338,0.025764678540614636
3,73,0.4025500971825179,0.0530598965112477,0.23034733884125447,0.20318021290004254,0.5912824526429177,0.43294239044189453,0.18237960040569304,0.0018110778588149696,0.025173763506885927
3,74,0.4029480008959761,0.05462211013875059,0.23371373545162163,0.1985286008566618,0.5948047667741776,0.4293093681335449,0.18678931593894957,0.0003979037134582181,0.024861699832468897
3,75,0.4026188372028657,0.05610677230613883,0.23686868156457247,0.1949404373764992,0.5959287159144878,0.42383480146527286,0.193764054775238,-0.00032916369311045845,0.0246162380634408
3,76,0.40126845142194917,0.05765974665045169,0.24012443992740867,0.1909235641360283,0.5976768255233764,0.4181266501545906,0.19898003637790682,-0.001350385780916549,0.02435385625177724
3,77,0.3992612261262062,0.05927552951952535,0.24346566394365624,0.18503751009702682,0.5995287656784059,0.4102267727255821,0.20622786805033685,-0.002007225295742974,0.02413304606716056
3,78,0.396696787446721,0.060834674033516736,0.24664686098451918,0.17847047336399555,0.6010682590305805,0.3990623354911804,0.21154038161039354,-0.002564438679485174,0.02378996278069894
3,79,0.3936540547980624,0.06210339043315905,0.2492055184644976,0.1710201010107994,0.6026599518954754,0.38922291398048403,0.21584008932113646,-0.0030427326486585663,0.023324838923631287
3,80,0.3899455853374186,0.06328624460155988,0.2515675746227241,0.16169507056474686,0.6040920473635196,0.3782710313796997,0.22138348519802092,-0.0037084694606438285,0.02293367120041738
3,81,0.38562236646516473,0.06431271678683761,0.25359952047832746,0.15430727377533912,0.605081281065941,0.37038992941379545,0.22498117089271547,-0.004323218872253782,0.022301603914749987
3,82,0.3801337225856842,0.06505173975283145,0.2550524254988206,0.14583645947277546,0.6038093771785498,0.35870936661958697,0.22871758230030534,-0.005488643879480661,0.021638008089797198
3,83,0.3742834697911865,0.06551942923681048,0.2559676331820304,0.13798618568107487,0.6019966080784798,0.34549665749073033,0.22889932766556742,-0.005850252794497646,0.021215680244089652
3,84,0.3683012907250668,0.06595958959073855,0.2568259908785296,0.13020932003855706,0.597833213210106,0.3354696720838547,0.22942619817331436,-0.005982179066119715,0.021133323612696993
3,85,0.3621326841719984,0.0662557670334003,0.2574019561569032,0.12228166959248483,0.5949528954923153,0.3217938013374806,0.22617686167359347,-0.006168606553068384,0.02110074041845875
3,86,0.35572034114029494,0.06642492634698414,0.2577303364894869,0.11528808097355069,0.5888028278946876,0.31019203588366506,0.22418711516074835,-0.006412343031703495,0.021153455157050048
3,87,0.34904646219860763,0.06633787420116043,0.2575613988957981,0.11033703908324241,0.5846376180648803,0.3037335738539696,0.22374839850235734,-0.006673878941687289,0.021225215231912488
3,88,0.3419324434429128,0.06602235802454494,0.2569481621349819,0.10319680273532866,0.5782613962888717,0.2916590981185436,0.21779628018848599,-0.007114018755694852,0.02113924588697934
3,89,0.3347988875604584,0.06544624699035363,0.25582464109298314,0.09873200058937073,0.5667400196194649,0.28209946751594545,0.21259600017219782,-0.007133555882454385,0.02135806608163791
3,90,0.3275101680842065,0.06477702774946786,0.25451331546594547,0.0943444075062871,0.5560816638171673,0.27449630200862885,0.20829876586794854,-0.007288719476251863,0.0213671045969257
3,91,0.3196924787472072,0.06402923102474296,0.25303997910358544,0.08828042508102954,0.5427898891270161,0.26197156980633735,0.2020138017833233,-0.00781768933699932,0.02138120777365227
3,92,0.31156400323953715,0.06313012164684606,0.2512570827794633,0.0825374536216259,0.528467109426856,0.25176018550992013,0.19809490591287615,-0.008128475507670083,0.02111835070203471
3,93,0.30322528270103966,0.06227397094693507,0.2495475324400846,0.07558036737609655,0.5147950395941735,0.2407215625047684,0.1918758124113083,-0.008338720538497437,0.0207165099276534
3,94,0.2947423992766021,0.06153454325733985,0.24806157150461627,0.06987183939199895,0.4971468344330788,0.2306426413357258,0.18647703751921654,-0.008482883424437603,0.02068023745680689
3,95,0.28594737661857156,0.0607659195787092,0.2465074432521444,0.06597015459556133,0.4778608974069357,0.2197177602443844,0.17934042513370513,-0.008795022658030505,0.02044329381108798
3,96,0.27718284197919074,0.05994002829532595,0.24482652694372387,0.06160464736167342,0.45909760147333145,0.2088419571518898,0.17134361420758068,-0.008764534639380872,0.01997862135770458
3,97,0.2684704579795175,0.059103681378498744,0.2431124870887934,0.056581018073484306,0.4348113924264908,0.196096374001354,0.1629393333569169,-0.008712383999673185,0.019697536959653265
3,98,0.2596359036228247,0.05828576187295487,0.241424443404049,0.0506362434476614,0.41544133201241495,0.18672233149409295,0.1570842932909727,-0.008834554356692826,0.01950373141944827
3,99,0.2505604627492093,0.0574589744058526,0.23970601662422367,0.044475860754027964,0.39264149218797684,0.17559865689836443,0.15030473824590446,-0.009075440873615444,0.018940003605234186
