agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
0,0,0.07794889910231104,0.016605048603696368,0.12886057815987156,0.029599502682685852,0.04748148377984762,0.0371203925460577,0.008405424654483795,0.0,0.0
0,1,0.0772608235456386,0.013934845926746991,0.11804594837073822,0.029707577894441783,0.05618984438478947,0.0374726764857769,0.010469736531376839,-0.0013761511133448948,0.09830695485224156
0,2,0.07703930615883864,0.011195328935990173,0.10580798143802846,0.030492944332460564,0.07121770828962326,0.038153303787112236,0.013529845940259596,2.3523396272594255e-05,0.13259470679503074
0,3,0.07685780034783131,0.00956407164918902,0.09779607174722828,0.031298896530643106,0.08325129211880267,0.03895285027101636,0.015985972713679075,-0.00028298847042942726,0.13995572280776894
0,4,0.07682432819692843,0.008591555861160479,0.09269064602839101,0.03208800153806805,0.0897158135427162,0.04004995748400688,0.01745830997824669,0.0003771566785075265,0.14102297383061863
0,5,0.07636879131777312,0.00806718966721589,0.08981753541049704,0.032239575684070584,0.09380868282169104,0.040653668344020844,0.018529732525348664,-0.0010192248867822854,0.13630211517109672
0,6,0.07668267861700534,0.008157835803974984,0.0903207385043711,0.032120118942111725,0.09420215077698231,0.04050842523574829,0.018630209646653385,0.0024709697785927345,0.13270971022048692
0,7,0.07682369856027832,0.00830114731266422,0.09111063227013749,0.03228912929916987,0.09299628138542175,0.04046442024409771,0.018930448219180107,-0.0008408133835237095,0.13509259890437814
0,8,0.07686817577358258,0.008525216033134738,0.09233209644070008,0.03236869880929589,0.09093070365488529,0.04028683491051197,0.01882603671401739,-0.0007657021202729083,0.12601320383475245
0,9,0.07693940325201892,0.008785774174408019,0.09373246062281743,0.03237852780148387,0.09022685075178742,0.03997684940695763,0.01801889193011448,0.000510908004167868,0.12452361222516031
0,10,0.07724483125804024,0.00911363931260172,0.09546538279712558,0.03230293951928616,0.0886306619271636,0.03975105434656143,0.01774109885445796,0.0001517777511426175,0.12145515817733413
0,11,0.07720201508149058,0.00951956738233402,0.09756827036662083,0.032097507268190384,0.08631136622279882,0.03942390903830528,0.017332741897553204,0.0007297488657377471,0.11530168027310492
0,12,0.07745205130525101,0.009849409141055629,0.09924418945739659,0.03199708554893732,0.08511837253172416,0.039253037050366396,0.016541755013167854,0.0006234486180268505,0.11634946954896397
0,13,0.07780446526357883,0.010336927870885436,0.10167068343866602,0.03217760697007179,0.08412216044962406,0.039023848995566365,0.015644214302301403,-0.00025381344743600494,0.10439404695614074
0,14,0.07839328793771486,0.010801380949782356,0.1039296923394963,0.03207923080772161,0.08317009629681707,0.038916110619902605,0.015404395759105677,0.0016929515832089237,0.1039259317443384
0,15,0.07888258941124793,0.011248525739067027,0.10605906721759827,0.03203913494944573,0.08106146324425936,0.0387398760765791,0.014636658318340778,-0.0003458282518720807,0.09872387853911044
0,16,0.07913977383487149,0.011770666806833328,0.10849270393364398,0.0320170727558434,0.07829301804304123,0.03859868086874485,0.013870590738952158,-0.0004308363838099467,0.09149084201215324
0,17,0.07936978588896658,0.012128500968173792,0.11012947365793496,0.03200730290263891,0.07671918049454689,0.038474416360259056,0.013587187882512808,0.000487586770384587,0.08796844958276591
0,18,0.07966412770108902,0.012556746105510636,0.11205688780932048,0.03201352953910828,0.0745655506849289,0.03836146891117096,0.013091331720352173,6.783534270070958e-05,0.08333658754286921
0,19,0.07969225000515187,0.013035231987153076,0.11417194045453145,0.03188248835504055,0.0699064614251256,0.03822016827762127,0.012298706546425819,0.00036185404291099984,0.0817437024636864
0,20,0.07982897133148792,0.013484262558258313,0.11612175747145026,0.0317873191088438,0.0687598313204944,0.038151925429701805,0.011695551499724389,0.00019716685949388194,0.07569912219328499
0,21,0.08007762006685559,0.013885600518844824,0.11783717799932594,0.03186212386935949,0.06687568742781877,0.0380772165954113,0.011126113682985305,0.00012880066134821392,0.06953193708446209
0,22,0.08003838653200278,0.01422391246641767,0.11926404515367434,0.03193496027961373,0.06562807708978653,0.03802212812006474,0.010655448213219643,-0.0009518245807179482,0.06721385281022081
0,23,0.08006630000576641,0.014596055751658878,0.12081413721770676,0.031790383532643324,0.06339494445710443,0.03790218159556389,0.010215743817389012,0.0004035703857829503,0.05751943632151585
0,24,0.07984115049157947,0.014857119136583654,0.12188978274073531,0.031727437488734724,0.061564890295267106,0.03779582567512989,0.009881047345697877,-0.000903460896841716,0.05479217280782787
