agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
4,0,0.006222566068172455,1.4097564102755201e-10,1.187331634496243e-05,0.006213776767253876,0.006231218576431274,0.006222963333129883,8.83638858795166e-06,0.0,0.0
4,1,0.003965560644865036,4.392114163476179e-11,6.627302742048366e-06,0.003961142152547836,0.003969844430685043,0.0039656758308410645,4.254281520843506e-06,-0.002257005423307419,6.906538960612132e-06
4,2,0.007318802972634633,4.8287087919263e-10,2.1974323179398038e-05,0.007305917640527089,0.007332660257816315,0.007318586111068726,1.3684233029683576e-05,0.0033532423277695977,2.1426597361633382e-05
4,3,0.006025695875287056,2.7620875175382585e-10,1.661952922780383e-05,0.006014831364154816,0.006036350503563881,0.006025057286024094,1.0933727025985718e-05,-0.0012931070973475772,5.7735816295386e-06
4,4,0.005243561327457429,1.7287588597625347e-10,1.3148227484199286e-05,0.00523492842912674,0.005251766741275787,0.005242115259170533,8.830428123474208e-06,-0.0007821345478296281,3.884216789254688e-06
4,5,0.005614801198244095,2.1958875027205968e-10,1.4818527263937522e-05,0.00560423955321312,0.005624137818813324,0.005616545677185059,1.058727502822876e-05,0.00037123987078666694,6.224551954821216e-06
4,6,0.005594114691019058,2.1383549066467051e-10,1.4623114943973822e-05,0.005583329498767853,0.005604353547096252,0.0055960103869438175,1.0007619857788173e-05,-2.0686507225036673e-05,1.3613916892677838e-06
4,7,0.002830009490251541,4.4904458621708376e-11,6.7010789147501e-06,0.002825014293193817,0.002833692729473114,0.002830067276954651,4.370510578155561e-06,-0.002764105200767517,1.2839277508730444e-05
4,8,0.0025986795723438264,4.381713144407942e-11,6.619450992648818e-06,0.0025938190519809723,0.0026033520698547363,0.0025991097092628477,4.447996616363742e-06,-0.00023132991790771482,2.3644222862767696e-06
4,9,0.0032626445591449737,7.275906844794726e-10,2.6973888938739863e-05,0.0032407768070697785,0.0032788537442684173,0.0032622531056404115,1.84684991836547e-05,0.0006639649868011474,2.762121644453957e-05
4,10,0.002395219206809998,9.778603828891618e-10,3.1270759231095775e-05,0.0023736536502838137,0.002416093647480011,0.0023964852094650268,2.0536780357361013e-05,-0.0008674253523349762,1.321046483459923e-05
4,11,0.0027849533557891847,2.0692742239361905e-08,0.00014384972102636108,0.002800382673740387,0.0028500154614448546,0.0028258383274078367,2.4911761283874555e-05,0.00038973414897918704,0.00013259964409551085
4,12,0.006734097838401795,3.88432172767992e-08,0.00019708682674597815,0.0067052975296974186,0.006773181259632111,0.00674377977848053,3.516077995300345e-05,0.0039491444826126095,0.0001370686467026421
4,13,0.010903128206729888,6.361664952649803e-08,0.00025222341193175947,0.010897045582532882,0.010979490727186203,0.010934591293334961,4.197061061859183e-05,0.004169030368328095,0.00013727204317478314
4,14,0.014659280359745024,6.567607843905776e-08,0.0002562734446622548,0.014632727950811386,0.014749035984277726,0.014689563214778899,6.0105323791505294e-05,0.0037561521530151375,5.6218543559507174e-05
4,15,0.016758069038391114,7.01903897703247e-08,0.00026493468963185003,0.016720841079950335,0.01685531362891197,0.016785897314548492,6.551742553710833e-05,0.002098788678646088,5.9508384214787895e-05
4,16,0.0256203470826149,1.0147098463569999e-07,0.0003185451061242348,0.025393660366535186,0.02583101838827133,0.025597363710403442,0.00021745562553405692,0.008862278044223786,0.0002771946078768667
4,17,0.021878609001636504,7.328174252005591e-08,0.00027070600754334193,0.021703920513391494,0.022054724395275116,0.021879921853542327,0.000178411602973938,-0.0037417380809783934,0.00013871989599201941
4,18,0.02081057202816009,9.97338076489598e-08,0.00031580659848863166,0.020605237036943436,0.020999431610107422,0.020846691727638242,0.00020020306110382115,-0.00106803697347641,0.0002318222887559259
4,19,0.01826290199160576,1.0251706112084675e-07,0.0003201828557572169,0.018034303560853004,0.018454327061772347,0.018290473520755766,0.00020574778318404978,-0.0025476700365543365,0.00010002713786528064
4,20,0.017512592166662216,1.218452851830961e-07,0.00034906344005509386,0.017298936098814013,0.01773859485983849,0.017534489929676055,0.0002357579767704003,-0.0007503098249435423,0.00015060221317468692
4,21,0.008512250453233719,6.668704746842472e-08,0.0002582383539841143,0.00848410278558731,0.008663182705640792,0.008573396503925324,9.003728628158552e-05,-0.009000341713428497,0.00024959488559351097
4,22,0.009875548213720322,9.73516950265187e-08,0.00031201233152957064,0.009768142178654671,0.010070963576436043,0.009908504039049148,0.0001587122678756714,0.0013632977604866028,0.00017977180344164824
4,23,0.009927625641226769,6.692636339728146e-08,0.0002587013014990096,0.009803196415305138,0.010126785561442376,0.009932222962379455,0.00017727464437484845,5.207742750644685e-05,0.00022465243221489359
4,24,0.008336101427674296,6.398533008462401e-08,0.00025295321718575553,0.008160828426480294,0.008511630818247795,0.008375687152147293,0.00017225369811058044,-0.001591524213552475,0.0001057854607767249
