agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
0,0,0.020648035630583764,1.4677405429985858e-09,3.8311102085408425e-05,0.0206209528259933,0.020676883403211832,0.020647994242608547,2.7878209948539734e-05,0.0,0.0
0,1,0.012492995755746961,7.010757904247762e-07,0.0008373026874582311,0.012860591989010572,0.012911058496683836,0.012890217825770378,2.6347581297159195e-05,-0.008155039874836803,0.0008361327636528552
0,2,0.015705002384881178,3.0554393329582413e-07,0.000552760285563122,0.015929952263832092,0.0159917832352221,0.01596033200621605,3.140388677517515e-05,0.0032120066291342177,0.00028589209914131033
0,3,0.013052794141694904,1.7201818498989173e-07,0.00041475075043921465,0.013223260641098022,0.013266314286738634,0.013245168840512633,2.1792016923427582e-05,-0.0026522082431862746,0.00013845355329278504
0,4,0.01533768217265606,2.015117214298275e-07,0.00044890056964747493,0.014822660852223635,0.01567005757242441,0.015629288554191587,6.454307585954978e-05,0.002284888030961156,0.00038520413774458006
0,5,0.012600532218813899,2.3239147269709742e-07,0.0004820699873432253,0.01210748814046383,0.012955661211162806,0.01291000097990036,6.903540343046206e-05,-0.002737149953842164,4.721776036676407e-05
0,6,0.01224881074950099,1.844853789732023e-07,0.00042951761194763864,0.01238636514171958,0.012468481995165348,0.012425751239061356,4.24362719058987e-05,-0.00035172146931290623,0.0003386390799375719
0,7,0.00801812533289194,2.1724316050418112e-07,0.00046609351047207373,0.008173139579594136,0.008258886728435754,0.00821884274482727,4.1424483060836965e-05,-0.004230685416609048,3.9158828212774776e-05
0,8,0.007646350868046283,3.770914911481527e-07,0.0006140777565977722,0.007863259501755237,0.007949247024953365,0.007910750247538088,4.085712134838104e-05,-0.00037177446484565725,0.00014968618368778666
0,9,0.0029667883366346365,1.1026648800173677e-07,0.00033206398178925814,0.0030879780650138852,0.0031299374997615812,0.0031081318855285646,2.1249055862426758e-05,-0.004679562531411648,0.00028390807907946317
0,10,0.0023900810480117795,2.525354107055619e-07,0.0005025290147897551,0.002569618821144104,0.0026334390044212342,0.002613086998462677,2.9100477695465435e-05,-0.0005767072886228562,0.0001723354396496921
0,11,0.002119581013917923,3.2633210811224257e-07,0.0005712548539069428,0.002329719066619873,0.002393671870231628,0.0023725211620330812,3.0396878719329964e-05,-0.0002705000340938568,6.911175235870544e-05
0,12,0.00217016676068306,3.8789453743686673e-07,0.0006228117993719024,0.002405282109975815,0.0024664074182510374,0.002446797490119934,2.965778112411525e-05,5.05857467651367e-05,5.189658641574018e-05
0,13,0.0016017665863037112,2.0199369022486733e-07,0.000449437081497363,0.0017746418714523315,0.0018156200647354128,0.001795738935470581,2.04861164093018e-05,-0.0005684001743793488,0.00017517242785403613
0,14,0.0015426675081253052,1.2715832874634715e-07,0.0003565926650203943,0.001673164963722229,0.0017121315002441406,0.0016957759857177735,1.7690658569335894e-05,-5.909907817840577e-05,9.323764052067857e-05
0,15,0.000865291714668274,8.624869824572557e-09,9.287017726144684e-05,0.0008926212787628174,0.0009124159812927246,0.0009033679962158203,9.769201278686556e-06,-0.0006773757934570312,0.00026528062639480593
0,16,0.0008060452938079832,4.457631006857811e-10,2.1113102583130246e-05,0.0008033424615859986,0.0008182823657989502,0.000810772180557251,7.4803829193115234e-06,-5.9246420860290535e-05,7.847502928246999e-05
0,17,0.0006877907514572145,1.4511528736008472e-08,0.00012046380674712414,0.0006286919116973876,0.000646468997001648,0.0006381332874298096,9.447336196899468e-06,-0.00011825454235076905,0.00013296755544264037
0,18,0.0007864971160888674,5.532818456458699e-09,7.438291777322734e-05,0.0007482618093490601,0.000770425796508789,0.0007593750953674317,1.109838485717767e-05,9.870636463165285e-05,4.8371875984382865e-05
0,19,0.0007482185363769531,1.0002782657011269e-08,0.00010001391231729348,0.0006975769996643066,0.0007193326950073243,0.000708162784576416,1.0949373245239301e-05,-3.827857971191407e-05,2.6948934129463628e-05
0,20,0.0007830184698104859,7.270371678913534e-10,2.6963626757010145e-05,0.0007659345865249634,0.0007896304130554199,0.0007759451866149903,1.2344121932983366e-05,3.4799933433532715e-05,7.624448966782985e-05
0,21,0.0007103422880172729,5.632072324758042e-09,7.50471340209474e-05,0.000669988989830017,0.0006916075944900513,0.0006826579570770264,1.2570619583129915e-05,-7.26761817932129e-05,5.139457071449419e-05
0,22,0.0009365168809890745,7.1119802011452305e-09,8.433255718371897e-05,0.0009557753801345825,0.0009821534156799316,0.0009720206260681152,1.2594461441039996e-05,0.00022617459297180175,0.00015757037296242865
0,23,0.0010093044042587282,2.3387027879095967e-10,1.5292817882619268e-05,0.0009990185499191284,0.0010190635919570922,0.0010073959827423095,9.322166442871072e-06,7.278752326965331e-05,9.269360128813423e-05
0,24,0.0013963856697082522,2.5231311240872853e-08,0.00015884366918726366,0.0014484167098999022,0.001473391056060791,0.0014644384384155272,1.1938810348510807e-05,0.0003870812654495239,0.00016747449690182823
