agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
2,0,0.052250789776444435,2.0540199895257574e-07,0.0004532129730629693,0.05198267474770546,0.05255266558378935,0.05229228734970093,0.0002724267542362213,0.0,0.0
2,1,0.03470419597811997,5.385131886496098e-08,0.00023205886939516227,0.034559091087430716,0.03486682497896254,0.03472011582925916,0.000155620276927948,-0.017546593798324465,0.00022467510903663104
2,2,0.02341126986468832,2.5874416795408924e-08,0.0001608552666076213,0.023308927193284035,0.02353384532034397,0.023416243493556976,0.00011580654730399507,-0.011292926113431655,8.418809276634905e-05
2,3,0.021326921936124562,9.534343485739818e-08,0.0003087773224467726,0.021281548542901874,0.021521783783100545,0.021435642847791314,0.00010758754797279835,-0.002084347928563754,0.00033629657005636884
2,4,0.02304364924132824,7.638728239478959e-06,0.0027638249292382755,0.02357761822640896,0.024582631792873143,0.024250410683453086,0.00037115570157766377,0.0017167273052036763,0.002482051484704163
2,5,0.015150628298521046,1.5257382268784557e-05,0.0039060699262538244,0.016155323199927806,0.01720486953854561,0.01692328564822674,0.00035128556191921234,-0.007893020942807197,0.001155478098321096
2,6,0.01189526819810271,1.2608270365822485e-05,0.003550812634570076,0.01273140013217926,0.013785257935523987,0.013505998253822326,0.00035213530063629185,-0.0032553601004183296,0.00035720003059685546
2,7,0.012048280235379934,1.3515570633026407e-05,0.0036763528983255137,0.012959712743759155,0.013997015357017516,0.01371203362941742,0.0003524184226989741,0.00015301203727722168,0.00012666582249713242
2,8,0.00913487672805786,1.1235044343007419e-05,0.003351871767088863,0.009945201873779296,0.010930326581001282,0.010645335912704468,0.00034754872322082485,-0.0029134035073220734,0.0003285843973306216
2,9,0.004420404732227325,1.7210331765300956e-06,0.0013118815405859234,0.004971849918365479,0.005055756866931915,0.005015942454338074,4.492402076721174e-05,-0.004714471995830536,0.002067967543062473
2,10,0.0031299253702163697,2.939353657525743e-07,0.0005421580634395972,0.003337077796459198,0.0034124597907066343,0.0033813327550888065,3.4904479980468446e-05,-0.001290479362010956,0.0007834891304445577
2,11,0.0031303530335426333,6.482364967214558e-07,0.0008051313537066208,0.0034606426954269407,0.003534606844186783,0.003503216803073883,3.758221864700326e-05,4.276633262634364e-07,0.00027044274694610634
2,12,0.003610534898936749,6.485791882476786e-07,0.0008053441427412747,0.003941602259874344,0.0040158711373806,0.003983558714389801,3.810971975326538e-05,0.00048018186539411546,1.0261457028019324e-05
2,13,0.0040268580764532096,5.88225709557879e-07,0.0007669587404534086,0.004336701147258282,0.004417523741722107,0.004382431879639626,4.093386232852927e-05,0.00041632317751646037,3.9694396198495706e-05
2,14,0.002980299465358257,4.385754258194371e-09,6.622502743068039e-05,0.0029902590438723566,0.0030179958790540694,0.003004075586795807,1.3970583677291697e-05,-0.0010465586110949515,0.0007038438892484652
2,15,0.002550627522170543,2.3047688856491775e-09,4.80080085574186e-05,0.002554786019027233,0.0025790031999349595,0.0025682706385850907,1.1155009269714225e-05,-0.00042967194318771365,2.223482472338088e-05
2,16,0.002705770887434483,3.80945308411073e-08,0.00019517820278173304,0.0026136301457881927,0.002635756880044937,0.0026218198239803315,1.1529400944709865e-05,0.00015514336526393892,0.00023998203327668636
2,17,0.0027050923034548763,2.191288418843028e-09,4.68111997159123e-05,0.002677302435040474,0.0027028704062104225,0.0026904407888650892,1.3158842921256759e-05,-6.785839796066276e-07,0.00015075236132936132
2,18,0.0027724334970116614,7.199351220991964e-09,8.484899068929438e-05,0.0027291033416986465,0.0027548164129257203,0.002743514627218247,1.3720616698265423e-05,6.734119355678557e-05,4.16534733256591e-05
2,19,0.003295241922140121,6.073033592028621e-08,0.0002464352570560597,0.003381882049143314,0.003418892249464989,0.003403935208916664,1.6879662871360692e-05,0.00052280842512846,0.0003278922179909653
2,20,0.0028968649581074726,6.465261382502314e-08,0.000254268782639598,0.002777869254350662,0.002802578546106815,0.002787451446056366,1.2223795056342818e-05,-0.00039837696403264997,0.0004991568468010902
2,21,0.002803868018090725,7.094270292481996e-10,2.6635071414362672e-05,0.0027869682759046554,0.0028218582272529604,0.0028064221143722532,1.6140937805175955e-05,-9.299694001674655e-05,0.00026848535278927766
2,22,0.0025757125020027167,9.88148590461702e-09,9.940566334277448e-05,0.002524901181459427,0.0025577487424015997,0.0025379713624715805,1.6816332936287056e-05,-0.00022815551608800888,0.00011182707490834362
2,23,0.0023918312117457386,6.814881857334914e-08,0.00026105328684647726,0.002220442704856396,0.002511856146156788,0.0022370778024196625,2.6213750243186777e-05,-0.00018388129025697703,0.00025892633601805933
2,24,0.0023482739254832266,1.0266642344049055e-07,0.0003204160162047,0.002145572379231453,0.0028075303882360457,0.002164941281080246,2.6658177375793457e-05,-4.3557286262512206e-05,0.0001662672434713071
