agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
1,0,0.03676445994526148,4.4555619589729815e-08,0.00021108202100067597,0.03668294753879309,0.03690503351390362,0.03682192414999008,0.00011154450476169586,0.0,0.0
1,1,0.32293162094429134,0.00042678862308730044,0.02065886306376274,0.3118639513850212,0.3383747083134949,0.3122180690988898,0.006932780146598816,0.2861671609990299,0.020664603319734968
1,2,0.21723489216218395,0.00018966002147351066,0.01377171091308232,0.2098278257374962,0.22751873545348644,0.21009204785029092,0.0046265131483475275,-0.10569672878210744,0.006887302174480453
1,3,0.16953910854645074,0.00010662314510247047,0.01032584839625638,0.1640047850087285,0.17727072024717927,0.1642153854481876,0.003527731169015169,-0.0476957836157332,0.0034462913771396634
1,4,0.13823865205794575,6.801328726863294e-05,0.008247016870883249,0.1338051239028573,0.14455482959747315,0.13416616097092626,0.002847969904541947,-0.03130045648850501,0.0020902691005340525
1,5,0.1381806927472353,6.95564660107781e-05,0.00834005191894979,0.13359098583459855,0.14465093947947028,0.1342821478843689,0.0033497937023639623,-5.7959310710429674e-05,0.00046132698161778393
1,6,0.01702060328423977,2.463927393711927e-07,0.0004963796323089745,0.016686461865901947,0.017256520688533783,0.016957896947860717,0.0002853810787200907,-0.12116008946299552,0.00825854482445733
1,7,0.14115400658547878,6.269880010049224e-07,0.0007918257390391666,0.1405215933918953,0.14172252565622329,0.14101017490029333,0.0005570396780967546,0.12413340330123901,0.0006454978939584271
1,8,0.1358760964423418,6.292683875975978e-07,0.0007932643869464945,0.13525855541229248,0.1364255804568529,0.135718135535717,0.0005536124110221557,-0.005277910143136979,3.854410666959965e-05
1,9,0.13660581716150044,5.819741347900632e-07,0.0007628722925824893,0.1359940381720662,0.13725735526531935,0.13643901944160464,0.0005430899560451563,0.0007297207191586503,0.00019799583118404167
1,10,0.1732755839899182,4.050738896450194e-07,0.0006364541536081129,0.1728529892861843,0.17341585271060467,0.173039523512125,0.0002933990210294696,0.03666976682841778,0.00046127951640087897
1,11,0.2026839580610395,4.156696467669295e-07,0.0006447244735287544,0.20223784465342762,0.20285279136151077,0.20247209444642067,0.0002756282687187278,0.02940837407112121,0.00010606539999577065
1,12,0.1137499165609479,2.4422485954500696e-06,0.0015627695272976338,0.11268675941973925,0.11603621132671833,0.11272262521088124,4.710964858531397e-05,-0.08893404150009154,0.0016314661513454846
1,13,0.12333659794181584,2.4440540975900278e-06,0.0015633470816136855,0.1222724325954914,0.12558702025562524,0.12231727242469786,7.824003696440401e-05,0.009586681380867958,6.318320681281428e-05
1,14,0.16328133498132227,9.483913535915508e-05,0.009738538666512296,0.15543903093785047,0.17612927462905648,0.15876774974167346,0.0033531799912452642,0.039944737039506434,0.009699935430381989
1,15,0.14860380534827708,9.484569784072439e-05,0.009738875594272903,0.1407577946782112,0.1614508716389537,0.14408921487629414,0.0033536687493324335,-0.014677529633045196,2.12630468533328e-06
1,16,0.14698349614441392,9.480715414169297e-05,0.009736896535431245,0.1391569845378399,0.15981840752065182,0.1424567636102438,0.003348176926374416,-0.0016203092038631459,4.88739363806261e-05
1,17,0.1307338414490223,9.397918547233367e-05,0.009694286228100224,0.1238931767642498,0.14460940789431334,0.12397571802139282,0.0001091811805963433,-0.016249654695391653,0.0015668964569526063
1,18,0.1281117151156068,9.431681403553829e-05,0.009711684407739899,0.12128270212560892,0.1419051345437765,0.12141957581043243,0.00019943229854106626,-0.0026221263334155094,0.00018001005230442637
1,19,0.11363689497858286,3.041901306704999e-08,0.00017441047292823326,0.11353839114308358,0.11377267725765705,0.11367553435266017,0.0001111198216676712,-0.014474820137023925,0.009699027174907959
1,20,0.12884386866539713,0.00026484857498996263,0.016274168949287782,0.11853504739701748,0.1415602784603834,0.1309762630611658,0.012470577284693717,0.015206973686814309,0.016246403831650953
1,21,0.10485733643174172,0.00026498954676865355,0.016278499524484853,0.09456135137006641,0.11759325508028268,0.10699188858270645,0.012460013665258882,-0.023986532233655454,4.9048185747612836e-05
1,22,0.08996369247511032,0.0002628976308073895,0.016214118255624927,0.07942686267197133,0.10414804080501198,0.09168382696807384,0.012433942593634131,-0.014893643956631423,0.00140476494278381
1,23,0.29375008847936984,0.0014706400533407466,0.038348925061085434,0.2936312369070947,0.31330441385507585,0.3044820656999946,0.010856609046459242,0.20378639600425955,0.033704439704364306
1,24,0.34481465592607863,0.0015934469476859747,0.039918002801818314,0.3368357194587588,0.36797702508047225,0.35399770345538856,0.015646387077867974,0.051064567446708675,0.011962767760144755
