agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
2,0,0.2866719228029251,4.8005057802033246e-06,0.0021910056549911787,0.2852296456694603,0.2877916917204857,0.28634434938430786,0.0013380944728851318,0.0,0.0
2,1,0.43991934925317766,0.0010320272004127086,0.03212518016156032,0.41308091953396797,0.4714091494679451,0.44375015795230865,0.029685191810131073,0.15324742645025252,0.03230307893894023
2,2,0.3106856807693839,0.00045864195327904785,0.021415927560557536,0.29278076253831387,0.33165959858645994,0.3132348755995432,0.019790409753719984,-0.12923366848379372,0.01070926050667531
2,3,0.2437103348504752,0.0002580214783188291,0.01606304698115613,0.23028703522868454,0.25943408301100135,0.24561165226623416,0.014844182413071394,-0.0669753459189087,0.005352924230844118
2,4,0.2332698889002204,0.0001653068242751699,0.012857170150354622,0.22231226414442062,0.2458460872992873,0.23476407565176488,0.01177238635718822,-0.010440445950254798,0.0032164332659553635
2,5,0.19490646793693306,0.00016442470594265382,0.012822819734467682,0.18398376647382975,0.20766629241406917,0.1957248978316784,0.011892695724964139,-0.038363420963287355,0.0005311793365506373
2,6,0.08338378437608479,1.4246625544187615e-07,0.0003774470233580815,0.08315572272986173,0.08358994573354721,0.08331544809043408,0.0002119347453117329,-0.11152268356084821,0.012868374310756886
2,7,0.08022553573548795,1.4300752657744558e-07,0.0003781633596442754,0.08000566530972719,0.08043830562382936,0.08016618639230727,0.00022177956998348236,-0.003158248640596867,1.4900327427923758e-05
2,8,0.07899535331130028,2.727669618851883e-07,0.0005222709659603799,0.07875935398042203,0.07929069586098195,0.07904250174760818,0.00026313439011573653,-0.0012301824241876596,0.0003545876501046262
2,9,0.04856321930885315,2.5860072012181564e-07,0.0005085279934495402,0.04835876226425171,0.04880988392978907,0.048595485463738444,0.0002283446490764611,-0.030432134002447132,0.00024282789437455004
2,10,0.03732595890760422,4.675144746829286e-07,0.0006837503014134096,0.03679348379373551,0.037944784760475164,0.037440593168139455,0.0005705907940864591,-0.011237260401248929,0.0006616732563477213
2,11,0.03435191869735718,4.6078802891499356e-07,0.0006788136923449568,0.03380627240985632,0.035005788132548336,0.034477962926030156,0.0005879126489162431,-0.002974040210247039,0.000142495234944009
2,12,0.03709017008543014,4.659728125214423e-07,0.0006826220129188937,0.036539844609797,0.03775234539061785,0.03723437860608101,0.0005735561251640313,0.0027382513880729676,3.1014002454686436e-05
2,13,0.04211692014336586,5.892338583185475e-07,0.0007676156970245902,0.04149595890194178,0.04279515743255615,0.042234960943460464,0.0006771937012672417,0.005026750057935715,0.0006130687748343848
2,14,0.037282554954290385,5.950346768666349e-07,0.0007713849083736569,0.03671717122197151,0.03797589689493179,0.03745085448026657,0.0006369039416313158,-0.004834365189075471,0.0001094672105991893
2,15,0.05327466818690299,8.247013283612805e-06,0.002871761355616585,0.0510626420378685,0.05557133853435516,0.05458575189113617,0.0012996628880500814,0.015992113232612612,0.0028828934990974965
2,16,0.060352621246129286,8.169802358712897e-05,0.00903869590079946,0.054946917854249475,0.06077900286763906,0.05772598348557949,0.002885867655277253,0.007077953059226274,0.008425716123504684
2,17,0.15455760394409299,0.0002278359913198727,0.015094237023442845,0.14160768976435065,0.1664665235206485,0.15138652604073286,0.010813053324818606,0.09420498269796372,0.013023360965542798
2,18,0.1696689676977694,0.0003385381559949561,0.018399406403331497,0.15725510567426682,0.18477861378341914,0.16585532631725075,0.010653260909020926,0.015111363753676414,0.008887747470621831
2,19,0.17698160981759428,0.0003383140128268721,0.018393314351330813,0.16450818590819835,0.19201189540326594,0.17316853608936073,0.010631188191473503,0.007312642119824888,9.897500313716248e-05
2,20,0.15368561909720302,0.00030457533854844483,0.01745208693963117,0.1420008813031018,0.16781255416572094,0.15004082657396794,0.011943733319640173,-0.02329599072039127,0.00285181173943234
2,21,0.16545669098943466,0.0002609197174331457,0.016153009547237494,0.15526552218943834,0.1786953104659915,0.16215619780123236,0.009731575474143009,0.0117710718922317,0.008488851190343342
2,22,0.07417859452217818,8.568051825665827e-05,0.009256377166940544,0.06803367622196675,0.08233373966068029,0.07640490382909775,0.007025196030735974,-0.09127809646725656,0.013474195664936014
2,23,0.04764281371980907,1.2907561944021423e-05,0.003592709554642766,0.043162231706082826,0.0505545249208808,0.04904343821108341,0.001979362592101099,-0.026535780802369117,0.00894318355192256
2,24,0.08193174858391285,0.00011398834352450503,0.010676532373598885,0.07549507059156894,0.08962345980107785,0.08408214524388313,0.006980606913566591,0.034288934864103796,0.01045810586866476
