agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
3,36,0.2085378264524421,0.05588221766589626,0.2363941997298078,0.021781551837921142,0.3177685767412186,0.11891028881072999,0.1055636428296566,0.003942520928825252,0.24901512610758855
3,37,0.21117258798846106,0.05682982569862536,0.23839007046986113,0.021506395936012265,0.32216779291629793,0.11927337646484375,0.10632562637329102,0.002391146177239716,0.25037806121153605
3,38,0.21468763725198395,0.058445065405214394,0.24175414247787855,0.021209163963794707,0.33195327073335645,0.12182129248976707,0.10901454314589501,0.0033249388673342764,0.250350142191397
3,39,0.2184918931523943,0.06001674723807407,0.24498315704977366,0.02068246155977249,0.3479342579841614,0.12391642928123475,0.11152315735816956,0.003779349578078836,0.2510447354012865
3,40,0.22199868823807686,0.06058563826713794,0.2461415004974536,0.020968459732830524,0.35793079137802125,0.12634552717208863,0.11451820507645608,0.004096019876934588,0.2574444673597619
3,41,0.2247188027436845,0.060652293230153816,0.24627686296149262,0.021208927035331726,0.3654990136623383,0.1296914041042328,0.11852778606116773,9.118028450757265e-06,0.2638448029603898
3,42,0.22695475555358452,0.06080705104567295,0.24659085758736668,0.020207729190587997,0.38078103661537166,0.13210733532905578,0.12156824469566344,-2.9662301298230887e-05,0.2575786240418997
3,43,0.22991293139405547,0.061105905831725045,0.24719608781638322,0.019943052530288698,0.3866900384426117,0.13393144607543944,0.1243629217147827,0.006936054020188749,0.2662860921073897
3,44,0.23363343880269677,0.06283678441778486,0.25067266388217296,0.01851421594619751,0.39634459614753725,0.13513463437557222,0.12654445171356202,0.00759100741893053,0.26056930164807296
3,45,0.23756389191234484,0.06418381830198021,0.2533452551400563,0.016375690698623657,0.4031751796603203,0.1418809950351715,0.13370336294174193,0.005145748381968587,0.26631376891431047
3,46,0.24181696250230075,0.06564957008934441,0.2562217205651082,0.015053544938564301,0.4105150938034058,0.14739404916763305,0.1400435209274292,0.0016222054299898446,0.2569245113324187
3,47,0.24648507045716048,0.06709966971992731,0.25903603942294845,0.013776260614395141,0.42471582591533663,0.15278794765472414,0.14665415287017824,0.0020455245232209565,0.2578828349166963
3,48,0.25003070880517364,0.06822758608511667,0.2612041080938749,0.013346326351165772,0.43693916499614716,0.16029599905014036,0.1546843886375427,0.001323705985955894,0.25782545698651277
3,49,0.2539832736058161,0.0693529261804937,0.26334943740303246,0.013130712509155273,0.4331473469734192,0.1682599663734436,0.16260730624198916,0.00962563968207687,0.25661557149468467
3,50,0.2597416948442906,0.07051509146007046,0.2655467782897591,0.013400739431381224,0.4555683821439743,0.17566171288490295,0.16916698217391968,0.014175030571129173,0.25783026011542204
3,51,0.26839362247996035,0.07218542659792736,0.2686734571890706,0.013955086469650269,0.48086443543434143,0.18050826489925387,0.1744695991277695,0.016089737415965647,0.2659796239113007
3,52,0.2812202705704421,0.07415456196873996,0.27231335253479577,0.015103068947792054,0.5027738153934479,0.202838671207428,0.1956023171544075,0.022919126797281204,0.2612905372243296
3,53,0.29933990369834,0.07585104739253552,0.27541068859529677,0.018774524331092834,0.5466236263513565,0.2253786563873291,0.21574718952178956,0.027788631173036992,0.2651859927174925
3,54,0.3207395907450467,0.07781579651929388,0.2789548288151576,0.02537640035152435,0.5783309370279313,0.2789130449295044,0.2631506383419037,0.026025909276120366,0.26526638496232696
3,55,0.34268434952698645,0.0794682693211629,0.2819011694214178,0.04069961607456207,0.5934441894292831,0.3047580361366272,0.27746560573577883,0.016900389247294516,0.25969358195549447
3,56,0.36310834393601865,0.08067199634940009,0.2840281611907525,0.0608818382024765,0.6064654350280763,0.3503634572029114,0.2661160886287689,0.008485915551427753,0.25735734862101556
3,57,0.380073747269176,0.08192997739505048,0.2862341303811453,0.08141689896583557,0.6240732491016387,0.4080953598022461,0.2660604953765869,0.00562617141790688,0.25636903444002485
3,58,0.39315608935358,0.08286509486181359,0.2878629793179623,0.09197690114378929,0.6427524507045745,0.43284797072410586,0.2707135945558548,0.008373324929270893,0.2546125062850903
3,59,0.4030263866202161,0.08299940264695897,0.28809616909455593,0.10577975064516068,0.6550929278135299,0.4496933102607727,0.2665112972259521,0.009965685187280178,0.25009104547599864
3,60,0.410142968228124,0.08287969052087552,0.287888329949089,0.11680420935153961,0.6604415744543075,0.4734539002180099,0.24828428328037266,0.0031318109536543487,0.24653275988868917
3,61,0.4158296792109125,0.08315349549850955,0.28836347809407065,0.11657082438468933,0.6634639739990235,0.48882284164428713,0.23378490209579467,0.0013365624258294701,0.24615680848356225
3,62,0.4202959982517734,0.08442970566426919,0.2905679019855242,0.11923683285713195,0.6696465224027633,0.4887761116027832,0.23483018875122064,-0.0004757882917299867,0.2347705949050128
3,63,0.42193170111510897,0.08626858181417353,0.29371513718937525,0.11823683232069016,0.6744206696748734,0.48893013000488283,0.2365934610366821,-0.005779755958355963,0.22982829182454811
3,64,0.42026515491392463,0.08842667577153482,0.29736623172703186,0.11570372134447098,0.6703943014144897,0.48672841191291805,0.24929410517215725,-0.006545560135319829,0.225037448067398
3,65,0.41713805299121887,0.09061867243778927,0.301029354777552,0.09787672758102417,0.670007637143135,0.4811993479728699,0.2605405330657959,-0.004170967653952539,0.2291983053484412
3,66,0.41222086942855274,0.09188242090642317,0.30312113239829247,0.08920563459396362,0.665799593925476,0.4740636467933655,0.27166637182235714,-0.007613845773972571,0.23041504595768925
3,67,0.4066387216654047,0.09163908248547165,0.30271947820626216,0.08297294825315475,0.6585854470729828,0.45938386023044586,0.2758640140295029,-0.0038006092941388486,0.22975200526037262
3,68,0.4022262034143507,0.09161854245830384,0.3026855504617025,0.07912169694900513,0.6479714781045913,0.4430700600147247,0.28034778237342833,6.839160211384296e-05,0.2206282050275688
3,69,0.39878137066554276,0.09256916749922589,0.3042518159341467,0.07972906231880188,0.6474667012691497,0.4298377573490143,0.28596335053443905,-0.001707132624089718,0.2221593625035601
3,70,0.3961461274353135,0.09391482369490971,0.30645525561639453,0.07711099535226823,0.6484689444303513,0.42132118344306946,0.2922788918018341,-0.0001230200610589236,0.21574632563984666
3,71,0.39393292716250755,0.09539173789123684,0.3088555291576255,0.06899891048669815,0.6482336550951003,0.4147017419338226,0.2942409992218018,-0.005503630986856297,0.2118076408407251
3,72,0.3921176459853631,0.09622370750265812,0.3101994640592696,0.06730788946151733,0.6516304314136505,0.406709098815918,0.2970848888158798,-0.001811013815831393,0.2102100785896441
3,73,0.3904031636282336,0.09678359551771841,0.31110061960355917,0.06295319199562073,0.6533267855644227,0.3964678466320038,0.29708712697029116,0.0005723857021890581,0.20853171131965145
3,74,0.3883574428453948,0.09629748954170227,0.3103183680378947,0.06085137128829956,0.6460700064897538,0.3880390465259552,0.29653802514076233,-0.0033633247526362537,0.2111564568449943
3,75,0.38562781157711523,0.09604522430924071,0.3099116395188163,0.05804650783538818,0.6448622465133668,0.38366263508796694,0.2942954361438751,-0.003542572488263249,0.2120397774158757
3,76,0.38307012857288125,0.09574110872538745,0.3094206016499022,0.060052743554115294,0.6424133270978928,0.3767205774784088,0.2919819831848145,-0.004643889666628092,0.21408862922081406
3,77,0.37965389176039027,0.09491660006429845,0.30808537788135687,0.05821286365389824,0.6359991014003753,0.36279534101486205,0.28902392089366913,-0.006103782857116311,0.2162374826302536
3,78,0.37507340039839976,0.09356288069611156,0.30588050067977784,0.053530690073966984,0.6318361997604369,0.35922220945358274,0.28883390426635747,-0.005248887045308947,0.22289107919502735
3,79,0.3699022114301473,0.09228596877528283,0.30378605757223753,0.04859998822212219,0.6311152458190918,0.34819011986255644,0.2933146864175797,-0.006316812783945352,0.21796287281717072
3,80,0.3634367892539501,0.09127002904783064,0.3021092998367158,0.04425857067108155,0.619323518872261,0.335929799079895,0.28974946141242985,-0.010013738527987152,0.21330389441726097
3,81,0.35534243770848956,0.09022551727356651,0.30037562696325165,0.03538162410259247,0.6095626562833786,0.31332314014434814,0.2871637254953384,-0.012788536512944848,0.20939770431975677
3,82,0.3454429370801896,0.08951260828951303,0.29918657772285345,0.02546255588531494,0.6002199679613113,0.29336500763893125,0.278631704300642,-0.015129528271313756,0.21065029918056738
3,83,0.3339174333181419,0.08841759178426506,0.2973509572613901,0.020276477932929995,0.5929187089204788,0.27452440857887267,0.26300859451293945,-0.013378902714047581,0.20769108720096552
3,84,0.3217865756185167,0.08790908417414989,0.2964946612911435,0.016517800092697144,0.5870276302099228,0.25334882736206055,0.2445099765434861,-0.009343582471832633,0.1957890335233186
3,85,0.30985616325311366,0.08792293459159979,0.2965180173136192,0.014762604236602783,0.5809238284826279,0.22358101606369019,0.21692853569984435,-0.009011511856876315,0.19394999431127197
3,86,0.2986877638934739,0.08779533025935,0.2963027678901262,0.013214132189750672,0.5696197539567948,0.19558255970478058,0.1907800227403641,-0.008978471484128385,0.19861074816401278
3,87,0.2882200904209726,0.08698165708705312,0.2949265282863736,0.012407122552394867,0.5548908621072769,0.17616052627563478,0.1720993522554636,-0.011625898835621774,0.19370093587264947
3,88,0.27859977777928113,0.08566411264378841,0.29268432251111165,0.011486136447638273,0.5409039109945297,0.14114390015602113,0.13819797635078432,-0.009142098559997976,0.19132416113468945
3,89,0.2700633365060296,0.08377395278445991,0.28943730371957915,0.011371461860835552,0.5299866914749145,0.13178687691688537,0.12877378463745118,-0.0039242256296332925,0.1917263315916333
3,90,0.26184626534014943,0.0817328422470305,0.2858895630257084,0.010978154838085175,0.5163427025079728,0.1291097640991211,0.12583980113267898,-0.007414661320019513,0.18802681802040133
3,91,0.25333935654984785,0.07960399719469188,0.28214180334486394,0.011108867824077606,0.5028859168291092,0.1227568257600069,0.11898199804127216,-0.010427659606235103,0.1896107049624303
3,92,0.24514711989470292,0.07792543981715323,0.27915128482088924,0.010868625342845916,0.4818711757659912,0.11499758958816528,0.11099521219730377,-0.010052538159838878,0.18217542457868552
3,93,0.23735598604890057,0.07619673267483151,0.2760375566382798,0.010809037834405899,0.4627493143081665,0.10182383358478547,0.09789385497570038,-0.007136584513285197,0.17686176506617443
3,94,0.22894402821767607,0.07433592325075988,0.27264615025846206,0.011132392287254333,0.43865154087543484,0.0851948618888855,0.08144487142562867,-0.007028345556743443,0.17995570351271023
3,95,0.22040543682001998,0.07240957667309865,0.26909027606567026,0.010981106013059617,0.4162871241569519,0.06649938225746155,0.06349523067474365,-0.00804782915217802,0.1808406157546103
3,96,0.21228219874645118,0.07079707032689889,0.26607718866317515,0.010655537247657776,0.3818778097629547,0.052596914768219,0.050458776950836184,-0.008350892985798419,0.17256752652486756
3,97,0.20494537132704632,0.06881475077335981,0.2623256578631984,0.010446815192699433,0.34387686252593996,0.046343821287155154,0.04432006776332856,-0.006120484889019281,0.17708213176343526
3,98,0.1977513937789388,0.06700333830881472,0.25885003053663086,0.010447242856025695,0.31608649194240573,0.041006869077682494,0.03914856314659118,-0.006422335156798363,0.18457008129562638
3,99,0.18983036766048522,0.0645337349923927,0.2540349090034531,0.01038532257080078,0.3018112659454346,0.03655365705490112,0.034726524353027345,-0.01066358840847388,0.18241531257627255
