agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
4,11,0.21735365850806437,0.06900972875286507,0.26269702844315745,0.027896217117086054,0.3368990868330002,0.11685091443359852,0.10435545910149813,0.0011864268472781987,0.3543453943409797
4,12,0.21995876608379622,0.06964755254904492,0.263908227512984,0.028806430380791427,0.31827253494411706,0.12699018996208905,0.11323460023850201,-0.008103258481039665,0.3543930242262865
4,13,0.21843615168299266,0.07103877116091852,0.2665309947471748,0.02890710378997028,0.29915195107460024,0.12491526789963245,0.11038932129740714,-0.0108339077041368,0.34755165706609115
4,14,0.2156471297384819,0.07204050226539307,0.26840361820473485,0.02957087391987443,0.2940804693847895,0.12202138528227806,0.1061424694955349,0.004819408772338648,0.3939800373266582
4,15,0.21501033056382327,0.07400138202790132,0.27203195038065164,0.0292710998095572,0.28919913349673154,0.11695442795753479,0.10041226334869861,0.009747334692266305,0.42112533503500027
4,16,0.21056819653883577,0.07107212546410265,0.26659355855703387,0.026764076203107834,0.29429289810359477,0.10755662322044372,0.09160937927663326,-0.0178402474043658,0.45335024460031254
4,17,0.2070952003107348,0.06590691487365152,0.2567234209682699,0.023646630719304087,0.29382397010922434,0.10398807898163795,0.08982243631035089,-0.003257569496607175,0.43965368998200854
4,18,0.20484499212886553,0.06174739165423756,0.24849022446413774,0.018880439177155494,0.29269091356545685,0.10627841725945472,0.09358749724924564,-0.004719967472978169,0.44450102656385604
4,19,0.2065010918224475,0.05842664449834278,0.2417160410447407,0.01960407504811883,0.2905861905775964,0.11767485737800598,0.10419076383113862,0.02435094814959448,0.45551015995127825
4,20,0.21167324105874286,0.05792942929155287,0.24068533252267965,0.020719605684280395,0.2981357902288437,0.14336305428296328,0.1261191325262189,0.027327582405833526,0.45966905754153925
4,21,0.22369903288238333,0.062020783418040286,0.24903972257059773,0.020009127259254453,0.30423573255538944,0.1700132668018341,0.14612078350037333,0.016427965532359666,0.48325504587027446
4,22,0.23378400748288258,0.06869522312893646,0.2620977358332888,0.018123771250247955,0.3108830668032169,0.17677447497844695,0.15604161731898783,-0.012961655612313189,0.48360028703711055
4,23,0.24011776341303717,0.07710012876854415,0.2776690994124916,0.017706369515508413,0.3088972373865545,0.17966956794261932,0.1593906920403242,-0.023476060824701564,0.4626810213965755
4,24,0.23902863339950794,0.08162097493200518,0.285693848257195,0.017515257000923157,0.3046369343996048,0.1767210394144058,0.15776552855968473,-0.0127634815688245,0.4803805740810674
4,25,0.2301034797221655,0.08306915079903492,0.28821719379494853,0.01680874228477478,0.30237147957086563,0.12596321664750576,0.11302205882966518,-0.011852535913232714,0.5031651629519821
4,26,0.21737277804519048,0.07994226771278727,0.28274063682602696,0.016019806265830994,0.3004506271332502,0.11624279618263245,0.103928405046463,-0.002599774465803057,0.5267696379341322
4,27,0.20718739482033066,0.07327045603916771,0.2706851603600901,0.015175995230674744,0.3014399647712707,0.10237958431243896,0.09328197836875915,-0.0002350633517373353,0.5616429774631834
4,28,0.20336467564129274,0.06796073944804229,0.2606928066672387,0.014211365580558778,0.30339711010456083,0.09429094307124615,0.08765814416110515,0.008337259404407814,0.5880313022312845
4,29,0.20332436556757427,0.06258497786523735,0.25016989799981404,0.013446500897407532,0.3041810840368271,0.09539979696273804,0.08979119658470154,0.006148563957773149,0.6256023699634545
4,30,0.20549879677114077,0.05840018930518909,0.24166131114679712,0.013139155507087708,0.304731273651123,0.11345309615135193,0.10768287181854248,-0.0007788295268081128,0.6416366085788283
4,31,0.21184683432375082,0.05661966801265877,0.2379488768888367,0.012864714860916136,0.3052240073680878,0.11923964619636536,0.11470357775688172,0.018268257279414682,0.6661230112641436
4,32,0.22040542418750006,0.057620007429428736,0.2400416785256859,0.012780410051345826,0.3066601723432541,0.16257507205009458,0.14929218888282775,0.010817698203958571,0.6891760024966704
4,33,0.22785718747762962,0.05885923218184361,0.24260921701749835,0.01282409429550171,0.31230275332927704,0.18324328083544972,0.17006316110491754,0.0028031265363097193,0.6909489569687978
4,34,0.23617646025402472,0.05925695339133863,0.2434275115744698,0.01278495192527771,0.37976658940315244,0.22521327137947084,0.2114440739154816,0.010486111389100551,0.6991636832534537
4,35,0.24396822652734818,0.06044672204036248,0.2458591508168091,0.012947914004325867,0.4094123139977455,0.2633803427219391,0.248962277173996,-0.0034163620421662926,0.6959328552585485
4,36,0.24917601900074632,0.06093069579280035,0.24684143856492238,0.013040012121200562,0.42954919934272767,0.2756775259971619,0.2604902982711792,0.005348388279788196,0.6905727270100712
4,37,0.2562245403672382,0.06238472940848291,0.2497693524203538,0.01343860924243927,0.47411535680294037,0.28019221425056456,0.26459991931915283,0.020021342669427396,0.7048235453775165
4,38,0.2633175470499694,0.0640185804600795,0.2530189330071556,0.013864028453826905,0.4981035351753235,0.2812237858772278,0.26522637009620664,0.003025553117506206,0.6960410007101416
4,39,0.26702928063362835,0.06357551617516242,0.25214185724540544,0.014394661784172057,0.5082271665334701,0.2816409051418305,0.26538155674934394,-0.006420254106260836,0.7032020812281743
4,40,0.27234549881201237,0.06440969378059372,0.25379064951371577,0.015270844101905823,0.5295689880847931,0.28153836727142334,0.26535158753395083,0.004606060931459069,0.6942150808205257
4,41,0.28138055866012357,0.06706027153437238,0.25895998056528424,0.0156343013048172,0.5464047610759735,0.2821440517902374,0.2663666307926178,0.023942596628423782,0.7207674845153998
4,42,0.2862903010367043,0.06735324877922304,0.2595250446088451,0.015771830081939695,0.5460490137338638,0.2827796101570129,0.26647447943687436,-0.0006052446882240474,0.7290931223675784
4,43,0.2857590143528022,0.0653093540249005,0.2555569486922641,0.01619901955127716,0.5439930200576782,0.282857871055603,0.2660701036453247,-0.02417959218490869,0.7335877117864826
4,44,0.28722947580493985,0.06351168959011869,0.2520152566614146,0.016355815529823303,0.5451801836490631,0.28326937556266785,0.2662467777729034,0.0035884865739382803,0.7351042321121294
4,45,0.2852393898033723,0.06099696369499597,0.24697563380826856,0.016472771763801575,0.5330923467874527,0.2844513118267059,0.2659187912940979,-0.012696676337067038,0.7366070002448529
4,46,0.27370195957483723,0.0563355870085739,0.23735118918719134,0.01629437804222107,0.4821785777807236,0.2839722692966461,0.2641040742397308,-0.023794124506413935,0.7043680057989614
4,47,0.25815452018093316,0.05263779835929071,0.2294292883641727,0.016471287608146666,0.4189515769481659,0.2824302613735199,0.260733425617218,-0.020655290515068918,0.6805514488266009
4,48,0.24367325563345107,0.050747772321717254,0.22527266217123917,0.016142380237579346,0.3844185084104538,0.2767090439796448,0.2550283670425415,-0.018848717952799052,0.6524141711932006
4,49,0.22622518182465806,0.049060144507150856,0.22149524714347904,0.016178113222122193,0.3116442054510117,0.2149566888809204,0.1956647276878357,-0.011245559732615948,0.6360116383527323
4,50,0.2065798234197311,0.045910181614598866,0.21426661339228487,0.016106221079826354,0.3073037892580032,0.1840736508369446,0.16581001281738283,-0.023683099317736923,0.6146378747218227
4,51,0.18930079735225067,0.043244097537483615,0.20795215203859665,0.015794405341148378,0.30528704822063446,0.04093897342681885,0.04093897342681885,-0.011962462819181383,0.5828071142589579
4,52,0.17588453534692527,0.04170787454261556,0.20422505855701342,0.01584714949131012,0.3038635432720184,0.02693204879760742,0.02184181809425354,-0.001341470204293728,0.5795572918385747
4,53,0.16252210080329327,0.03934564819719751,0.19835737495035952,0.015756875276565552,0.3027166843414306,0.026248306035995483,0.01784815192222595,-0.01857958064433187,0.5540851763284075
4,54,0.14972165348600594,0.03622989290354015,0.19034151650005354,0.015619197487831117,0.2989730805158615,0.025575381517410276,0.015346819162368772,-0.008435623600892722,0.5264731101580132
4,55,0.13986086161077022,0.03367093035441778,0.1834964042002398,0.015461739897727967,0.2932065069675446,0.024425941705703735,0.01311519145965576,-0.008984822107478977,0.5056131918340273
4,56,0.12923770705668255,0.031173731004036684,0.17656084221603804,0.015483534336090088,0.2852892965078354,0.02385590672492981,0.011891222000122072,-0.015774276213441043,0.4718751215936959
4,57,0.1166063973384537,0.028266806265611115,0.16812735133109993,0.015199145674705506,0.23170786201953888,0.02364514470100403,0.010852283239364626,-0.011382246024999768,0.4333619877106414
4,58,0.10742583353787662,0.02622925248191371,0.16195447657262738,0.01528850793838501,0.20694916546344758,0.022727972269058226,0.009218794107437131,-0.001325851056072861,0.41056331390498707
4,59,0.09950106845494361,0.023927406562131506,0.15468486209752882,0.015451842546463012,0.11857171058654786,0.022529977560043334,0.008274394273757934,-0.0021566300126723945,0.4143754433924153
4,60,0.09151471733108163,0.02184180452431669,0.14778973078098726,0.015546521544456482,0.04067442119121552,0.022511702775955197,0.007464230060577393,-0.009292752312123776,0.388239883800468
4,61,0.08882732812089845,0.020991524115992227,0.1448845199322282,0.015907379984855655,0.03863268196582794,0.022406816482543945,0.007205170392990112,0.01072053335495293,0.386450355176864
4,62,0.08637163831125945,0.019733139195650076,0.14047469236716653,0.01648707687854767,0.038380748033523565,0.022615814208984376,0.006903922557830809,-0.010223749022278935,0.37412364227110756
4,63,0.0846170285709016,0.018368058844697093,0.1355288118618956,0.01701153814792633,0.04427942335605621,0.02270044684410095,0.007076102495193482,0.0021795492903329433,0.35869882477903414
4,64,0.08602050407899543,0.017851415287555294,0.1336091886344472,0.017742997407913207,0.11114026308059692,0.022951072454452513,0.007194733619689942,0.013633796229586005,0.3781423071329448
4,65,0.08876644360153003,0.017971483475529387,0.1340577617131115,0.01833251416683197,0.11802214086055755,0.023043525218963624,0.007271683216094971,-0.002580432239919901,0.3905277406911913
4,66,0.08974032182021068,0.017057402360716123,0.13060399060027272,0.018768534064292908,0.11986766457557678,0.023263156414031982,0.007922238111495972,0.001860226835682988,0.38445699036031095
4,67,0.09456509065497666,0.018310650710767047,0.13531685301826615,0.019117286801338198,0.1230264812707901,0.023784005641937257,0.008516550064086916,0.009030704058147966,0.3960353557304288
4,68,0.09924496370919049,0.019112202714263875,0.13824689043252972,0.01936824023723602,0.12464467585086822,0.024079662561416627,0.009355723857879639,0.0014550703875720501,0.4080750105905704
4,69,0.10141441666584462,0.018814568442907503,0.137166207365034,0.019436907768249512,0.12548284232616425,0.024089729785919188,0.009562325477600095,0.0010816957417875527,0.40854539712365234
4,70,0.10510440915908664,0.01944607647859966,0.13944918959463212,0.01956040561199188,0.12708965241909026,0.024464160203933716,0.010560470819473266,0.005022265443019569,0.4181136601949348
4,71,0.11040406393280253,0.02042865180222488,0.1429288347473136,0.01968558132648468,0.17690257728099823,0.025123012065887452,0.011673200130462648,0.009908538238052279,0.4440204936237977
4,72,0.11449752232452855,0.02110293257890714,0.14526848446551352,0.019629448652267456,0.20742882490158082,0.02540505528450012,0.012336939573287962,0.0029997221481986346,0.4648364849255196
4,73,0.11758057946434244,0.020747052877048314,0.14403837293252209,0.01957455575466156,0.2100484162569046,0.02569056749343872,0.013546085357666014,-0.003596935871988535,0.46911536432909845
4,74,0.12376119953574614,0.022243124507288114,0.1491412904171347,0.01979585289955139,0.2181615948677063,0.025992166996002198,0.014003849029541018,0.016569510399736465,0.4864866920746729
4,75,0.13009578667310065,0.024135429395817223,0.15535581545541585,0.019954389333724974,0.2264753967523575,0.02707810401916504,0.015117663145065309,0.005792100772773847,0.5165140900150926
4,76,0.136562897220999,0.02541520314074559,0.15942146386464273,0.020005965232849122,0.26924638748168944,0.029123491048812865,0.01675043702125549,0.010571155290771276,0.5457442069710381
4,77,0.1441635904064402,0.027213583436786013,0.16496540072629173,0.019956773519515993,0.28355146050453184,0.03223137259483337,0.02118421196937561,0.008667635335912928,0.5681665089351677
4,78,0.15260256006333042,0.030488534360239204,0.17460966284899357,0.01980597972869873,0.2853300184011459,0.0325501412153244,0.0225784033536911,0.0005944464852567762,0.5752043970129513
4,79,0.15776168510419317,0.03387411851366645,0.18404922850603436,0.019730398058891294,0.2858471363782883,0.030725961923599242,0.019907987117767333,0.00017028731959871948,0.5821664731815465
4,80,0.16269712873609737,0.03694574068978448,0.19221274851004155,0.019443872570991515,0.2883930802345276,0.028465622663497926,0.016252732276916506,0.004673693727981299,0.5898837008763387
4,81,0.16451427234972826,0.03840893301043925,0.19598197113622276,0.019211891293525695,0.2902472078800201,0.02749329209327698,0.015238404273986816,-0.005020344800595194,0.5925797965201168
4,82,0.1640349773554411,0.03924338157603529,0.19809942346214765,0.01880766749382019,0.2911149263381958,0.02643097639083862,0.013823753595352171,-0.0028145577036775647,0.5899046430945237
4,83,0.16233964349780236,0.041034128363582084,0.20256882377005125,0.01866735816001892,0.2916134297847748,0.025255078077316286,0.012239009141921999,-0.005485747831501067,0.5852578496552235
4,84,0.16126560717139393,0.042417122337679046,0.2059541753344152,0.018531021475791932,0.2916599363088608,0.02497381567955017,0.011489933729171752,0.0032767749757505954,0.5824990559632957
4,85,0.15850696688828989,0.042075057197944604,0.2051220543918781,0.018406924605369565,0.2925074934959412,0.02436761260032654,0.010504704713821412,-0.003749326055496931,0.5843138288622926
4,86,0.15546320065900682,0.042226660602866194,0.2054912664880583,0.018552625179290773,0.293865966796875,0.024089771509170535,0.009851652383804324,-0.006445974531490355,0.567830824604833
